Date,Open,High,Low,Close,Adj Close,Volume
2020-01-01,202.89999389648438,204.6999969482422,198.0,200.6999969482422,196.16571044921875,18611
2020-01-02,200.10000610351562,200.10000610351562,196.1999969482422,199.0,194.50411987304688,37355
2020-01-03,198.6999969482422,204.0,198.0500030517578,198.9499969482422,194.4552459716797,658098
2020-01-06,198.9499969482422,200.0,194.0,194.89999389648438,190.49673461914062,29783
2020-01-07,195.64999389648438,198.89999389648438,194.0500030517578,194.35000610351562,189.9591827392578,17731
2020-01-08,194.0,195.0,192.5,193.75,189.3727264404297,19903
2020-01-09,199.0,199.0,190.25,194.1999969482422,189.81256103515625,260913
2020-01-10,194.1999969482422,196.75,194.0,195.5500030517578,191.13206481933594,21812
2020-01-13,197.3000030517578,203.1999969482422,195.0,199.35000610351562,194.84620666503906,35047
2020-01-14,200.0,203.85000610351562,196.3000030517578,197.5,193.0380096435547,35516
2020-01-15,196.60000610351562,198.39999389648438,193.60000610351562,195.5500030517578,191.13206481933594,40773
2020-01-16,198.8000030517578,209.39999389648438,195.0500030517578,200.0,195.4815216064453,196976
2020-01-17,201.25,203.89999389648438,197.14999389648438,198.89999389648438,194.40638732910156,40019
2020-01-20,200.39999389648438,203.9499969482422,198.35000610351562,199.60000610351562,195.09056091308594,64125
2020-01-21,198.60000610351562,203.9499969482422,194.0,199.5500030517578,195.0417022705078,22347
2020-01-22,203.89999389648438,203.89999389648438,195.8000030517578,196.64999389648438,192.20718383789062,29671
2020-01-23,198.0,198.3000030517578,195.9499969482422,196.5,192.0605926513672,51067
2020-01-24,198.5500030517578,199.0,194.39999389648438,195.10000610351562,190.69223022460938,78935
2020-01-27,197.39999389648438,198.0,192.3000030517578,193.1999969482422,188.83514404296875,108291
2020-01-28,205.0,205.14999389648438,195.5,197.8000030517578,193.33123779296875,2127959
2020-01-29,203.0,215.0,195.35000610351562,208.0,203.30079650878906,9931524
2020-01-30,212.0,224.89999389648438,210.5,222.39999389648438,217.37545776367188,5434478
2020-01-31,224.0,227.89999389648438,217.60000610351562,225.85000610351562,220.7475128173828,1617206
2020-02-03,216.5500030517578,232.89999389648438,215.0,231.4499969482422,226.2209930419922,1037741
2020-02-04,232.6999969482422,240.60000610351562,225.39999389648438,235.85000610351562,230.52159118652344,850034
2020-02-05,236.85000610351562,253.89999389648438,236.0500030517578,246.60000610351562,241.02871704101562,1787294
2020-02-06,245.10000610351562,249.0,236.6999969482422,238.5,235.0177764892578,328619
2020-02-07,236.10000610351562,243.8000030517578,233.64999389648438,241.5,237.97398376464844,283877
2020-02-10,241.5,242.10000610351562,232.1999969482422,235.5,232.06158447265625,211720
2020-02-11,237.0,249.0,235.25,247.75,244.13272094726562,438250
2020-02-12,247.0,250.89999389648438,240.10000610351562,248.9499969482422,245.31520080566406,299483
2020-02-13,251.10000610351562,251.89999389648438,243.4499969482422,246.89999389648438,243.29513549804688,170826
2020-02-14,247.5,251.9499969482422,240.10000610351562,242.75,239.20571899414062,108085
2020-02-17,244.3000030517578,244.6999969482422,237.5,240.25,236.7422332763672,126404
2020-02-18,240.1999969482422,247.39999389648438,234.60000610351562,244.89999389648438,241.3243408203125,287572
2020-02-19,248.0,248.0500030517578,241.5500030517578,244.5,240.93017578125,108478
2020-02-20,244.5,259.8999938964844,242.5,249.0500030517578,245.4137420654297,259203
2020-02-24,244.3000030517578,247.8000030517578,241.35000610351562,242.85000610351562,239.3042755126953,149067
2020-02-25,243.5,247.0,233.8000030517578,236.5500030517578,233.09625244140625,118902
2020-02-26,231.14999389648438,243.6999969482422,230.64999389648438,236.5,233.04698181152344,264785
2020-02-27,238.89999389648438,240.6999969482422,230.25,236.75,233.2933349609375,149062
2020-02-28,231.10000610351562,239.0,223.0500030517578,234.39999389648438,230.97763061523438,198585
2020-03-02,238.0,240.4499969482422,222.3000030517578,226.64999389648438,223.34078979492188,123038
2020-03-03,231.0,232.60000610351562,221.6999969482422,229.5500030517578,226.19845581054688,206911
2020-03-04,228.0,232.9499969482422,217.0,225.10000610351562,221.8134307861328,345631
2020-03-05,226.14999389648438,230.9499969482422,223.64999389648438,228.10000610351562,224.76963806152344,102362
2020-03-06,214.0,232.39999389648438,214.0,228.5,226.65428161621094,116082
2020-03-09,227.5,227.5,209.10000610351562,212.3000030517578,210.58514404296875,327871
2020-03-11,214.8000030517578,220.0,207.25,209.5500030517578,207.8573455810547,391346
2020-03-12,200.0,200.0,187.25,195.8000030517578,194.21841430664062,440203
2020-03-13,181.0500030517578,200.0,178.6999969482422,190.1999969482422,188.6636505126953,460510
2020-03-16,183.0,191.0,181.6999969482422,185.35000610351562,183.8528289794922,361036
2020-03-17,181.25,187.14999389648438,177.4499969482422,180.60000610351562,179.14120483398438,652637
2020-03-18,181.5,185.39999389648438,173.6999969482422,179.75,178.29806518554688,777093
2020-03-19,179.0,179.0,156.64999389648438,165.85000610351562,164.51034545898438,498015
2020-03-20,165.0,182.9499969482422,162.6999969482422,180.64999389648438,179.19078063964844,167798
2020-03-23,151.0500030517578,168.0,150.0,153.39999389648438,152.160888671875,118778
2020-03-24,163.39999389648438,177.9499969482422,137.0,150.5,149.28433227539062,131065
2020-03-25,149.0500030517578,174.35000610351562,148.0,162.5500030517578,161.23699951171875,179487
2020-03-26,155.89999389648438,175.0,155.89999389648438,171.9499969482422,170.56106567382812,95787
2020-03-27,174.0,180.0,170.10000610351562,175.60000610351562,174.18157958984375,311846
2020-03-30,168.0500030517578,184.64999389648438,159.0500030517578,166.1999969482422,164.85751342773438,335899
2020-03-31,169.0,184.0,165.60000610351562,177.39999389648438,175.967041015625,198752
2020-04-01,177.5,190.0,175.0,176.4499969482422,175.0247039794922,65785
2020-04-03,177.60000610351562,182.3000030517578,174.5,178.35000610351562,176.9093780517578,528222
2020-04-07,182.0,183.0500030517578,176.5500030517578,178.0500030517578,176.61178588867188,65906
2020-04-08,174.5500030517578,187.64999389648438,174.5500030517578,183.6999969482422,182.21615600585938,549216
2020-04-09,184.60000610351562,189.6999969482422,184.0,185.5500030517578,184.05120849609375,166942
2020-04-13,188.6999969482422,193.9499969482422,178.5500030517578,188.75,187.22535705566406,203806
2020-04-15,193.0,194.89999389648438,184.8000030517578,185.64999389648438,184.150390625,144372
2020-04-16,188.9499969482422,189.9499969482422,183.64999389648438,185.0500030517578,183.5552520751953,719292
2020-04-17,194.0,194.0,184.25,186.6999969482422,185.19190979003906,647257
2020-04-20,191.4499969482422,192.6999969482422,187.39999389648438,190.0500030517578,188.51486206054688,307123
2020-04-21,181.1999969482422,190.0,181.1999969482422,186.0500030517578,184.54718017578125,71661
2020-04-22,184.14999389648438,190.14999389648438,183.0500030517578,188.6999969482422,187.17576599121094,83995
2020-04-23,198.9499969482422,198.9499969482422,192.10000610351562,194.3000030517578,192.73052978515625,171771
